train_id,timestamp,temperature,vibration,oil_pressure,fuel_level,days_since_maintenance
BNSF-003,2025-05-03 23:00:00,81.74740820589764,3.136017749432921,55.0177643981321,94.22438202081483,39
BNSF-002,2025-05-04 00:00:00,64.3867157205884,7.422530992986026,45.53999771443668,75.12957353977136,38
BNSF-002,2025-05-04 01:00:00,66.91814543134933,6.597009809231338,40.82242628015943,23.03330992449271,83
BNSF-002,2025-05-04 02:00:00,64.19681968489814,,32.869122553983495,49.32731529489386,46
BNSF-001,2025-05-04 03:00:00,58.115175482991226,7.52810034101433,36.49546107095629,35.9534989373071,59
BNSF-001,2025-05-04 04:00:00,74.38062957323008,5.835350201303919,44.87480716462433,98.81817919571463,7
BNSF-003,2025-05-04 05:00:00,52.88245969427646,7.961984808234986,45.05663506825131,47.38561356818627,73
BNSF-003,2025-05-04 06:00:00,89.20211349767806,5.755279143573282,45.34714696472629,16.108309272680412,36
BNSF-001,2025-05-04 07:00:00,75.82504404050061,4.561882823950783,34.172026125068314,-1.0,62
BNSF-003,2025-05-04 08:00:00,81.3365245935216,4.98679217903327,32.56121829587832,38.921525254534174,26
BNSF-001,2025-05-04 09:00:00,68.00717082080666,4.952312463727767,41.561641954820054,63.962438237042306,2
BNSF-004,2025-05-04 10:00:00,69.49194098682378,3.9612173558189143,46.158831662171785,30.347035770612685,38
BNSF-002,2025-05-04 11:00:00,79.31345857750992,8.26377769674044,40.02547879603887,13.23762847294435,5
BNSF-002,2025-05-04 12:00:00,57.53924051391262,5.592590731007335,51.85187397508134,18.629233764300224,80
BNSF-003,2025-05-04 13:00:00,69.63014348379997,5.189476951665813,40.26509969752089,35.48328305809288,9
BNSF-001,2025-05-04 14:00:00,62.10579729182319,,39.99433084933611,41.34903683797968,84
BNSF-001,2025-05-04 15:00:00,61.641467841134784,10.959709033474294,45.36447992954135,85.10054860402596,28
BNSF-003,2025-05-04 16:00:00,43.35242639061538,20.198497141336674,49.75384110073631,34.306271561294636,28
BNSF-001,2025-05-04 17:00:00,95.0898988422,3.3099229765674485,29.20595792156364,12.834374812844153,19
BNSF-004,2025-05-04 18:00:00,64.70191870269346,2.2388579651060074,31.055906335715214,80.26601348825687,78
BNSF-002,2025-05-04 19:00:00,92.45064082745326,4.534801523129028,37.493908498047695,88.20258130800664,65
BNSF-003,2025-05-04 20:00:00,91.03188482091439,5.491036886654721,65.2715342767093,54.3075613660475,11
BNSF-003,2025-05-04 21:00:00,55.71000440225259,,37.908251499672545,35.64345076808237,12
BNSF-001,2025-05-04 22:00:00,58.673831464907316,3.92054640369646,39.02573645591545,79.49258921065743,38
BNSF-003,2025-05-04 23:00:00,113.40754439033526,5.284809733256265,44.94681543846335,10.800856601379143,38
BNSF-004,2025-05-05 00:00:00,,3.995784350340605,47.8154312225078,93.16254061971051,44
BNSF-001,2025-05-05 01:00:00,74.52722230007844,5.620351654365677,41.35828093163805,87.89784803895802,84
BNSF-001,2025-05-05 02:00:00,78.86059659626024,7.228468693485208,49.31477996032205,59.034988895935214,40
BNSF-001,2025-05-05 03:00:00,65.53730395579217,6.354060939601613,30.44823053579264,34.98230691188097,79
BNSF-001,2025-05-05 04:00:00,81.4852907130051,6.762026694330404,33.8712926020582,12.95603944740979,42
BNSF-004,2025-05-05 05:00:00,64.24227148916293,7.1718368230134395,49.299895604637115,99.9841375177176,61
BNSF-001,2025-05-05 06:00:00,44.51469353552423,5.565656320237406,40.087544918267795,78.58663507348156,2
BNSF-003,2025-05-05 07:00:00,55.17666320233424,4.6827179479137975,29.90039515993068,40.48388882273426,8
BNSF-004,2025-05-05 08:00:00,75.3163912177588,3.4554938582336088,29.41969654706234,11.734477447490612,43
BNSF-002,2025-05-05 09:00:00,58.033991467461185,,33.51247355724236,67.5362555614694,33
BNSF-002,2025-05-05 10:00:00,73.99083802629698,3.952628934646211,40.01700433726333,98.8213605176526,18
BNSF-003,2025-05-05 11:00:00,58.88008440850705,6.4633446532418235,43.73903655781431,73.63654377694004,89
BNSF-003,2025-05-05 12:00:00,63.2646911624701,5.693565109188392,37.36752000044689,17.534296771282474,86
BNSF-004,2025-05-05 13:00:00,87.79747959619787,6.393515725428603,43.07999351391615,46.20505349562006,17
BNSF-002,2025-05-05 14:00:00,78.71220821460157,2.679326287799697,36.50346810645108,19.826511645480227,45
BNSF-002,2025-05-05 15:00:00,74.8550336802998,7.863498968482158,49.79136161293534,92.09444946408529,40
BNSF-002,2025-05-05 16:00:00,88.18445959605977,4.146039256986475,60.414720756578845,39.73730238573228,48
BNSF-002,2025-05-05 17:00:00,82.2091289002102,2.7999667158506747,36.85909814332461,76.0038876406604,51
BNSF-002,2025-05-05 18:00:00,96.69844936877051,4.1215644703563745,43.83946248639157,17.622132220819594,73
BNSF-001,2025-05-05 19:00:00,68.1021110652729,9.967531985175016,43.187286593200895,21.557322621589556,42
BNSF-003,2025-05-05 20:00:00,68.55547532208737,4.224566267016865,41.1095634100794,71.15388958456163,9
BNSF-001,2025-05-05 21:00:00,55.48336100412982,4.349807057058149,45.22600756273033,85.91319535259522,84
BNSF-002,2025-05-05 22:00:00,68.5652892394137,4.6157906387406475,43.83056951183862,28.130496069815106,37
BNSF-004,2025-05-05 23:00:00,,,36.231571436920845,47.65035213973571,37
BNSF-004,2025-05-06 00:00:00,94.499810583932,3.4370478683974914,50.532366180981505,-1.0,46
BNSF-002,2025-05-06 01:00:00,89.40457752130001,5.2864261664122605,41.61332997989421,81.66487053342453,6
BNSF-002,2025-05-06 02:00:00,48.08712200175846,7.151189816396661,36.92159664135709,66.53769493413529,11
BNSF-004,2025-05-06 03:00:00,91.24717818991101,5.628578630957414,59.54562019077921,18.588332857831904,51
BNSF-001,2025-05-06 04:00:00,47.42222065091894,2.777669402200029,39.0702929827552,58.85373955006756,32
BNSF-001,2025-05-06 05:00:00,88.47175986183521,4.311308190132583,42.039550731389994,89.61460133289131,88
BNSF-002,2025-05-06 06:00:00,199.15230471846158,3.8969451997967406,41.403522756642694,88.12213489215857,23
BNSF-001,2025-05-06 07:00:00,85.53799970900783,5.105878936469602,38.960843112390336,62.651404697586514,47
BNSF-004,2025-05-06 08:00:00,55.013274781581515,7.660903343124634,43.58931764035212,99.6126586093755,30
BNSF-001,2025-05-06 09:00:00,92.5675144905922,4.702234407958234,33.240000727267,19.46113501459199,81
BNSF-002,2025-05-06 10:00:00,53.025378808426666,4.823690262259219,44.77234709218446,53.07358216524875,22
BNSF-004,2025-05-06 11:00:00,,8.55528963763886,25.933167772860564,79.76112754174663,70
BNSF-001,2025-05-06 12:00:00,60.028580583464475,6.75241198334332,29.615441989942966,22.693430630274328,71
BNSF-003,2025-05-06 13:00:00,48.68572720766252,6.14816256421307,54.60579637734812,97.54747853345691,14
BNSF-004,2025-05-06 14:00:00,76.41791351382703,8.916263230603551,29.95055978622571,41.86418906652805,37
BNSF-004,2025-05-06 15:00:00,102.09133676755442,5.979622509588026,24.320329183705113,41.51257785807318,27
BNSF-003,2025-05-06 16:00:00,,1.0269457160449553,30.1486706474705,29.187487102708555,20
BNSF-003,2025-05-06 17:00:00,76.45733680629371,6.665331515760721,53.920458153573875,35.92157176599349,26
BNSF-004,2025-05-06 18:00:00,,1.8159830857626997,25.66510607781828,61.98300100657876,46
BNSF-003,2025-05-06 19:00:00,78.48141956892806,5.904010737164896,32.35348653926759,48.64188601458591,55
BNSF-002,2025-05-06 20:00:00,82.48324792152319,1.5725128517415201,28.334460125464105,27.40403604940572,13
BNSF-002,2025-05-06 21:00:00,69.86777023309142,4.066289179200161,37.80696642327993,82.82259462848224,20
BNSF-002,2025-05-06 22:00:00,77.92615388133903,4.272430940780257,36.51183281455411,15.60153764116537,13
BNSF-004,2025-05-06 23:00:00,83.06218056909643,3.4597617855364935,36.153947946183735,85.11874700502446,69
BNSF-003,2025-05-07 00:00:00,66.32310406685502,4.3022960056176,54.84907039524109,34.74448521831212,75
BNSF-003,2025-05-07 01:00:00,73.83758550160518,7.065123440721105,30.407397458899617,54.63129997863746,27
BNSF-001,2025-05-07 02:00:00,74.12354821503767,3.5720941756808933,39.18249776226311,44.295808472955265,36
BNSF-001,2025-05-07 03:00:00,,6.090281759021082,42.70880997056587,61.35419020507427,66
BNSF-003,2025-05-07 04:00:00,59.00951742558479,3.0687007207853996,32.15832590342285,81.63909956261578,32
BNSF-003,2025-05-07 05:00:00,74.22686687088523,4.621000847215742,43.89271984997282,99.03878141272256,11
BNSF-003,2025-05-07 06:00:00,103.68008203579046,,36.801516043573535,37.54532310885114,11
BNSF-004,2025-05-07 07:00:00,92.46090228878907,3.0069431667628805,42.994472529518845,59.84239711271803,74
BNSF-003,2025-05-07 08:00:00,95.23768573333058,2.37655913417862,39.136005987794775,51.94067938974977,50
BNSF-001,2025-05-07 09:00:00,75.36647760267051,5.983756301157777,23.595750195469567,99.90353433818086,34
BNSF-004,2025-05-07 10:00:00,,7.246160798681277,50.44878970212593,82.8022267449504,85
BNSF-003,2025-05-07 11:00:00,90.03354250054389,4.841869961025256,56.56366652283258,45.73754727221735,86
BNSF-001,2025-05-07 12:00:00,98.40383294296396,4.085374186886591,38.58596654452149,52.91911500468818,11
BNSF-004,2025-05-07 13:00:00,45.7259563067567,5.3113507753767735,32.816383585067165,32.1360934983934,18
BNSF-003,2025-05-07 14:00:00,55.26838039425232,5.1109598375307606,52.048101769405505,77.97225877739439,58
BNSF-003,2025-05-07 15:00:00,94.64166152103972,5.485805081422503,55.12306322293977,86.06906077405979,12
BNSF-003,2025-05-07 16:00:00,70.84665966346795,-0.0564902006274286,38.649636707280024,96.84881412606283,18
BNSF-004,2025-05-07 17:00:00,64.92418816112884,2.8617914176680737,38.250555078235884,60.924600713601734,35
BNSF-001,2025-05-07 18:00:00,56.18758519506594,3.3095397891262923,39.360711218628005,70.36147020136956,85
BNSF-001,2025-05-07 19:00:00,66.67474947683836,5.301735257023125,26.603608886037563,50.14529485025135,3
BNSF-002,2025-05-07 20:00:00,53.96446074864262,5.371755767244533,37.67099297045418,64.82156593038793,12
BNSF-003,2025-05-07 21:00:00,106.36641409098715,6.272360977368072,53.71953510039396,41.387412721611774,83
BNSF-002,2025-05-07 22:00:00,74.6634592202914,5.515163498420874,38.65049071383552,76.39202048685753,5
BNSF-002,2025-05-07 23:00:00,74.13074187355923,2.3985298592253286,31.67972377702236,12.043032917893965,43
BNSF-001,2025-05-08 00:00:00,83.82115012751748,7.89400923517012,43.97348495443584,12.561116472278524,75
BNSF-004,2025-05-08 01:00:00,89.43517753899854,7.5438366068447325,34.6624096120471,74.45088011679383,79
BNSF-004,2025-05-08 02:00:00,89.18832234831959,2.4836054199461484,39.46838301065659,93.76145228126495,80
BNSF-001,2025-05-08 03:00:00,91.10432915861358,5.665410588748366,29.849209755621764,66.90240409928018,7
BNSF-004,2025-05-08 04:00:00,65.53731673813715,3.8091512295139687,31.707006710506146,75.38754691033272,32
BNSF-002,2025-05-08 05:00:00,70.53199792564708,5.277727978401097,45.90127403890874,84.15408620963508,51
BNSF-003,2025-05-08 06:00:00,86.53547483163413,7.106620559283741,40.926934235208705,42.55068380172215,75
BNSF-001,2025-05-08 07:00:00,67.0891640754057,,33.79154090525747,19.730229180346754,89
BNSF-003,2025-05-08 08:00:00,74.92340051959162,6.50255541028522,40.95628104243922,93.97830585250867,82
BNSF-004,2025-05-08 09:00:00,80.98145646637221,5.589869470220272,35.142826330181926,94.47135085021962,12
BNSF-003,2025-05-08 10:00:00,86.77777623465565,4.3203576633834055,33.729918645038644,49.76565000148711,9
BNSF-004,2025-05-08 11:00:00,48.33478556444698,5.364269742022353,49.31227517798645,29.54526912951524,33
BNSF-004,2025-05-08 12:00:00,85.72118474833418,7.719543786656628,46.26302042551018,90.31189444929902,26
BNSF-002,2025-05-08 13:00:00,71.49413913222412,4.91058248648083,39.82981720295124,73.75840273767278,57
BNSF-004,2025-05-08 14:00:00,85.61186566296571,3.2277746973046995,41.154698697997624,10.740551549226563,66
BNSF-002,2025-05-08 15:00:00,86.65397538532243,1.760620268966747,39.93281586132525,19.694773131317426,43
BNSF-002,2025-05-08 16:00:00,99.11872591678735,6.026095734820501,43.89607407338831,98.48796784945701,68
BNSF-002,2025-05-08 17:00:00,95.30180471431805,28.13880342866249,33.60398673235444,13.43153609273302,4
BNSF-001,2025-05-08 18:00:00,95.19857493915444,3.7081836534754067,46.90003786694915,35.42995093272599,36
BNSF-001,2025-05-08 19:00:00,96.65505478749358,7.052028251414596,42.8285267031265,59.364671023552276,70
BNSF-004,2025-05-08 20:00:00,,4.156446271224739,37.89554929688359,26.5920054584991,55
BNSF-002,2025-05-08 21:00:00,75.48277630555259,4.73071181635041,36.097775747931664,30.884867772666308,50
BNSF-001,2025-05-08 22:00:00,88.09225624767501,,46.729047534134466,41.7670737905802,55
BNSF-002,2025-05-08 23:00:00,85.98121427149533,4.2980945157238235,38.79610947079915,34.259884149065826,41
BNSF-003,2025-05-09 00:00:00,70.36400644892609,5.471730131499141,34.4088552333613,82.30206051280065,12
BNSF-003,2025-05-09 01:00:00,81.07235113212403,7.303030291866002,36.92344186420541,55.02470260533443,33
BNSF-003,2025-05-09 02:00:00,74.47355299823109,2.7150362037631544,46.153637191113276,35.075813281984935,33
BNSF-004,2025-05-09 03:00:00,62.19100637309916,5.977040276948017,27.11557439003168,38.178643014522855,52
BNSF-002,2025-05-09 04:00:00,94.35691112064525,5.344317339212882,37.15672875535622,13.587846362922825,2
BNSF-003,2025-05-09 05:00:00,75.82798863795134,5.307527659089413,48.56466135740611,14.445286856278804,73
BNSF-001,2025-05-09 06:00:00,105.73062386548276,25.02550956109001,38.65426582317394,74.61168097229957,36
BNSF-003,2025-05-09 07:00:00,50.617615947002506,5.098594850434317,42.182533858222726,20.161975336400264,51
BNSF-003,2025-05-09 08:00:00,66.6483184073495,5.960458523811406,48.694151716297554,52.821709721360364,5
BNSF-003,2025-05-09 09:00:00,75.48958255036307,6.431729259142294,47.13863722717736,85.81290785702171,20
BNSF-004,2025-05-09 10:00:00,92.06071646443371,3.9912695992387865,36.47952981568062,43.16081551544811,44
BNSF-001,2025-05-09 11:00:00,80.99204058903277,5.598366921627597,38.95685158236931,41.11770043096354,4
BNSF-002,2025-05-09 12:00:00,79.65709131271127,4.498424785578736,47.238111213832106,88.57434482082746,2
BNSF-001,2025-05-09 13:00:00,158.3490785461268,4.734636440560209,47.51575589827119,87.83653569847053,19
BNSF-002,2025-05-09 14:00:00,57.64587904155793,4.355877207043336,39.29559899748047,89.21231213142553,75
BNSF-004,2025-05-09 15:00:00,79.83756990434857,5.942160808193773,39.571634781660585,61.4722564118583,60
BNSF-004,2025-05-09 16:00:00,54.538410092724625,5.163289418036507,42.14146955627081,95.70738462159343,34
BNSF-004,2025-05-09 17:00:00,67.02183374566008,5.789088068633348,50.93520552013834,-1.0,31
BNSF-004,2025-05-09 18:00:00,82.51375993628787,4.964965274208503,48.54052896526365,47.40709842571319,18
BNSF-002,2025-05-09 19:00:00,60.26513591584836,1.7917579750593502,45.54709363039215,66.65996277460346,14
BNSF-003,2025-05-09 20:00:00,,5.062736832199417,31.37064579148887,20.961017448247873,73
BNSF-002,2025-05-09 21:00:00,93.35904516356835,5.127075910313634,37.80133274761395,59.61989673557663,56
BNSF-001,2025-05-09 22:00:00,51.42870002492549,5.485191874306921,38.22170661048078,33.68341751988418,25
BNSF-004,2025-05-09 23:00:00,61.01443135227019,3.8125416126285163,51.34788026082778,35.5192503860232,69
BNSF-004,2025-05-10 00:00:00,40.71334133257575,2.609060566668976,38.0890848705629,21.314640963513234,89
BNSF-001,2025-05-10 01:00:00,187.39089389781918,6.249213289788556,50.0275425846209,42.237930121653385,1
BNSF-002,2025-05-10 02:00:00,86.49582714858599,4.452786886931662,35.43441063575133,53.32512972692419,48
BNSF-003,2025-05-10 03:00:00,68.79157586587715,5.342488095369991,36.07292833871393,64.03189970681768,47
BNSF-003,2025-05-10 04:00:00,81.91195865423951,4.437079840223409,43.851632846505126,37.43824026423786,31
BNSF-001,2025-05-10 05:00:00,52.16498522577383,26.152739443066714,52.54517364457406,81.30234108790823,2
BNSF-003,2025-05-10 06:00:00,86.96962881872858,4.101429304128383,38.305782965856984,56.88639654433462,82
BNSF-002,2025-05-10 07:00:00,66.67336158107476,3.063832821692344,19.497857105110416,67.42468980601576,19
BNSF-002,2025-05-10 08:00:00,75.18254523424358,5.947463321537314,27.486532781288904,35.03292480806796,36
BNSF-001,2025-05-10 09:00:00,73.60688247910421,3.79375982354776,42.38369244931565,83.27222911110383,19
BNSF-002,2025-05-10 10:00:00,55.92677218661574,29.34339039864091,28.201631785745853,66.18470055093435,59
BNSF-004,2025-05-10 11:00:00,57.70373502390326,5.820920443804155,33.0754973888287,87.61138745042413,58
BNSF-001,2025-05-10 12:00:00,89.51691703505139,3.8263745687938364,40.09873560510606,24.3956421044465,80
BNSF-002,2025-05-10 13:00:00,80.98488236252544,2.59222873125403,20.40506203402831,44.259694023789876,41
BNSF-001,2025-05-10 14:00:00,90.7507356233014,9.852171227706105,36.962193685396365,20.17145656515337,22
BNSF-003,2025-05-10 15:00:00,79.86987353253778,3.944456248109148,30.68153153711785,29.397457981395323,40
BNSF-002,2025-05-10 16:00:00,77.14485952213825,6.246834317202317,28.006562256794,45.5092754036383,72
BNSF-004,2025-05-10 17:00:00,,8.878927099140249,33.582524486255515,90.51237168934368,26
BNSF-002,2025-05-10 18:00:00,70.94449954858246,6.579815493707787,31.44632859944455,60.133660216471355,80
BNSF-001,2025-05-10 19:00:00,74.58923519394384,4.399114382344897,43.755841743938426,39.73404976428324,45
BNSF-001,2025-05-10 20:00:00,104.29660797408862,4.865767224929777,49.57221429346307,77.22092465916332,16
BNSF-002,2025-05-10 21:00:00,85.30434948148016,3.3347855605223033,37.0845851871115,11.771443557487132,1
BNSF-004,2025-05-10 22:00:00,98.04091772564293,6.763392853915485,35.230993767625314,43.30829901184011,14
BNSF-004,2025-05-10 23:00:00,83.96306558842092,6.132541416117377,36.68635999073681,64.07485269340407,74
BNSF-004,2025-05-11 00:00:00,64.33045159575781,3.9711483634765137,31.1345031364923,62.49135734759819,56
BNSF-001,2025-05-11 01:00:00,,2.915650385803111,29.690064835042577,64.68020941982448,40
BNSF-002,2025-05-11 02:00:00,78.5433546939635,2.357532524672617,26.835564376853302,29.035068833301942,72
BNSF-003,2025-05-11 03:00:00,60.912666453439776,6.973028007608402,29.36383233345461,40.33712376941309,13
BNSF-001,2025-05-11 04:00:00,69.23418935110618,26.687803067572958,53.05592805690103,93.8408906903164,7
BNSF-004,2025-05-11 05:00:00,71.91349509484242,5.429969072665503,34.47663171709233,97.65779781580277,75
BNSF-002,2025-05-11 06:00:00,99.08429748847678,3.3541027482752854,16.466972225889897,38.08345161987053,6
BNSF-004,2025-05-11 07:00:00,43.788892119135326,2.0729937933911877,35.30354449215194,68.00533330678789,66
BNSF-003,2025-05-11 08:00:00,93.08727631074065,6.9252271494232644,27.276683705913428,31.716710122321526,25
